puro_fmi,blast_fmi,fmi,solver,clone,characters,detection_rate,permute,iteration
0.6185397797624947,0.5447600562886019,0.5817147736193193,nj,4,36,0.4,False,6
0.7726311378750844,0.7237121556036069,0.7482146486576575,nj,4,36,0.5,False,5
0.616918819925168,0.5485233969730685,0.5827812310079721,nj,4,36,0.4,False,7
0.6624575989480649,0.5452178122162146,0.6039407644663977,nj,4,36,0.4,False,2
0.7769261083510254,0.7271534086179737,0.7520835108576825,nj,4,36,0.5,False,9
0.6382871967222827,0.5505910983596111,0.5945162362350068,nj,4,36,0.4,False,8
0.4609909661470097,0.36044931884831555,0.4108085229893106,nj,4,36,0.3,False,2
0.46980352258892466,0.36444656412842363,0.4172176567187836,nj,4,36,0.3,False,0
0.4245314036816264,0.36684901365978345,0.39574091400651884,nj,4,36,0.3,False,1
0.4578105384664929,0.37361200086984114,0.4157852838538181,nj,4,36,0.3,False,5
0.4445318730756525,0.3555312878412753,0.40010981585336053,nj,4,36,0.3,False,3
0.4127383495129858,0.37276856059673713,0.39278859024202417,nj,4,36,0.3,False,4
0.6176546328502281,0.5401062981305733,0.5789486338577704,nj,4,36,0.4,False,9
0.459147703748085,0.36791175471567605,0.41360992960901866,nj,4,36,0.3,False,6
0.4513470905404036,0.3563961526241311,0.4039550875966101,nj,4,36,0.3,False,7
0.4419317582166792,0.3553082715841381,0.3986961607219914,nj,4,36,0.3,False,8
0.3012599758294069,0.24931324417210363,0.27533227344278877,nj,4,36,0.2,False,1
0.29541446737272853,0.2399870791609753,0.26774949635775536,nj,4,36,0.2,False,0
0.26575561966640315,0.1974593921609103,0.231667541275388,nj,4,36,0.1,False,0
0.30101847112537383,0.2551486043562502,0.278123859353654,nj,4,36,0.2,False,2
0.4510192218373994,0.35244785882617696,0.4018201888576419,nj,4,36,0.3,False,9
0.29642902484432443,0.2464884572640297,0.27150264099051696,nj,4,36,0.2,False,3
0.26588225710703617,0.19951792298687895,0.2327584271901715,nj,4,36,0.1,False,5
0.2670334103835327,0.19984358849153985,0.2334975622204934,nj,4,36,0.1,False,4
0.27231311892520565,0.20319462877744365,0.2378146320177696,nj,4,36,0.1,False,1
0.2684391090698069,0.2030335278995057,0.23579381284222514,nj,4,36,0.1,False,3
0.26578209815191134,0.19854855805628155,0.23222442931726067,nj,4,36,0.1,False,2
0.27068521507285803,0.20379391680734746,0.2372983663077764,nj,4,36,0.1,False,6
0.26904999243394473,0.2018870687252693,0.23552756971788819,nj,4,36,0.1,False,7
0.3065860825882947,0.2522340646590066,0.27945785141718904,nj,4,36,0.2,False,5
0.30469165613323523,0.26100095355809005,0.2828847108781654,nj,4,36,0.2,False,8
0.29249255663278034,0.24093384135970275,0.2667585213549556,nj,4,36,0.2,False,6
0.2939804604362678,0.2486101536717782,0.2713351895318399,nj,4,36,0.2,False,4
0.30317973446227897,0.2517806687724302,0.27752538363712415,nj,4,36,0.2,False,9
0.3027448782381588,0.24577999525764863,0.2743125113637445,nj,4,36,0.2,False,7
0.2675422193767856,0.20361782255545047,0.23563621329806364,nj,4,36,0.1,False,8
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,0
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,4
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,1
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,2
0.269846008759786,0.19875689855919276,0.23436394408688088,nj,4,36,0.1,False,9
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,3
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,7
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,5
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,6
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,8
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,9
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,0
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,5
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,2
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,3
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,4
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,1
0.9021986748351515,0.8826673290709686,0.8923697149403644,nj,5,42,0.8,False,1
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,8
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,9
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,7
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,6
0.8637824816017391,0.8774474442010898,0.8706592411949816,nj,5,42,0.8,False,0
0.8710366868600037,0.8836892019879803,0.8774039421051145,nj,5,42,0.8,False,4
0.8893600966250482,0.8837942985246835,0.8865591628352584,nj,5,42,0.8,False,2
0.9145761236566055,0.8690188294194505,0.891649858186811,nj,5,42,0.8,False,5
0.8984271081858751,0.8760419041117198,0.8871619718384874,nj,5,42,0.8,False,3
0.8948691144471127,0.8779879564357312,0.8863738357768787,nj,5,42,0.8,False,6
0.8860358404512713,0.8769234983492569,0.8814501428680293,nj,5,42,0.8,False,8
0.8730372110465814,0.8743058507779387,0.8736756416591462,nj,5,42,0.8,False,7
0.8492009062346306,0.8418841506479606,0.845518820110631,nj,5,42,0.7,False,0
0.8662235390814153,0.8708591538971887,0.8685563671753949,nj,5,42,0.8,False,9
0.8352541885276688,0.8565116879451984,0.8459518184688434,nj,5,42,0.7,False,4
0.851721275759631,0.8412454339899105,0.8464494102229745,nj,5,42,0.7,False,1
0.8649981793385364,0.8420491129867079,0.8534492847811233,nj,5,42,0.7,False,2
0.8484651167826212,0.8359680332296772,0.8421760809667204,nj,5,42,0.7,False,3
0.860663704088629,0.8398740068607852,0.8502014910519847,nj,5,42,0.7,False,5
0.8445344681841415,0.8537044907891554,0.8491491929198152,nj,5,42,0.7,False,6
0.8976021920351486,0.8461588316074077,0.8717138209724344,nj,5,42,0.7,False,7
0.8548292013363289,0.8356051890306628,0.845154904017002,nj,5,42,0.7,False,8
0.8779810158473497,0.8418120559919527,0.859779338392702,nj,5,42,0.7,False,9
0.7966234096625028,0.783229352168713,0.7898829804302092,nj,5,42,0.6,False,0
0.8209866730730608,0.7845723797991265,0.8026615339603805,nj,5,42,0.6,False,1
0.8024875173253094,0.7702483436489754,0.7862634665644624,nj,5,42,0.6,False,2
0.6980870186498273,0.6616393054811782,0.6797450613000011,nj,5,42,0.5,False,0
0.8064756407250869,0.786366160328925,0.7963557401967094,nj,5,42,0.6,False,6
0.7997455165986567,0.7782094119639141,0.7889076812901958,nj,5,42,0.6,False,7
0.7851561618203677,0.7642082012946531,0.7746143043175219,nj,5,42,0.6,False,4
0.8086360088291812,0.7655799250305979,0.7869684531987376,nj,5,42,0.6,False,5
0.8118984841050528,0.7834710302108882,0.797592644271474,nj,5,42,0.6,False,3
0.7220093057647957,0.6574619995920686,0.6895265013872445,nj,5,42,0.5,False,1
0.81614070149742,0.7792064682925913,0.7975539076687688,nj,5,42,0.6,False,8
0.7798880365440432,0.7694730911964726,0.7746468165398694,nj,5,42,0.6,False,9
0.6753353923007955,0.6589581393158341,0.6670936989367284,nj,5,42,0.5,False,2
0.6898220899182348,0.6643234922685335,0.6769901685187465,nj,5,42,0.5,False,6
0.6744273183302082,0.640235238276349,0.6572204864187572,nj,5,42,0.5,False,3
0.7010202145939489,0.6584664939377916,0.6796054683315408,nj,5,42,0.5,False,4
0.7021403335692653,0.6672772650863937,0.6845958332534832,nj,5,42,0.5,False,5
0.6949792194218956,0.6550034540927296,0.674861804117911,nj,5,42,0.5,False,7
0.6800969065552405,0.6646418894385016,0.6723193194269514,nj,5,42,0.5,False,8
0.506990115371835,0.4909043835649137,0.49889512720678664,nj,5,42,0.4,False,0
0.5012786285713524,0.4681499673326923,0.4846069518413288,nj,5,42,0.4,False,4
0.5054230131968961,0.48290586765393384,0.4940914785879128,nj,5,42,0.4,False,3
0.5098496568559765,0.45056845700078874,0.48001696929176313,nj,5,42,0.4,False,1
0.5071390070543538,0.47771401797442165,0.4923311673354149,nj,5,42,0.4,False,2
0.6923794000903891,0.6548281975346307,0.6734821224333413,nj,5,42,0.5,False,9
0.5202183369790944,0.47906058827613396,0.49950610003211604,nj,5,42,0.4,False,5
0.5017930722591661,0.47125523661876545,0.486425203326472,nj,5,42,0.4,False,7
0.4913223291872342,0.4691425191341546,0.4801605553843509,nj,5,42,0.4,False,6
0.5210316251127077,0.48868629278891745,0.5047541510444793,nj,5,42,0.4,False,8
0.32006873354513243,0.33397760452504904,0.32706823765990106,nj,5,42,0.3,False,1
0.4973164247610236,0.47491930677011107,0.4860452928508411,nj,5,42,0.4,False,9
0.23962721044585764,0.2778445180139419,0.25885969897525996,nj,5,42,0.2,False,1
0.3394687775230013,0.3421926802580006,0.34083955509577385,nj,5,42,0.3,False,2
0.32389412732807427,0.32889588304974715,0.32641121227375164,nj,5,42,0.3,False,3
0.22790126962127338,0.2708183685571347,0.2494988824706014,nj,5,42,0.2,False,0
0.3142764312477824,0.33658954026176086,0.3255052864569605,nj,5,42,0.3,False,4
0.3084672512097546,0.3430426918585195,0.3258670056140059,nj,5,42,0.3,False,0
0.25106940399929956,0.29271453927512264,0.27202691350126534,nj,5,42,0.2,False,2
0.2365006124844575,0.2761869369096602,0.25647236946713053,nj,5,42,0.2,False,3
0.33107915737540566,0.34461876797634267,0.337892834793973,nj,5,42,0.3,False,5
0.3030506132794452,0.32404740659039566,0.31361704540676544,nj,5,42,0.3,False,9
0.31733388704658255,0.33566405389277826,0.3265583653273575,nj,5,42,0.3,False,7
0.333560701012446,0.3486204968040908,0.3411393968507638,nj,5,42,0.3,False,8
0.23391646527793938,0.2773958835127344,0.25579705984824125,nj,5,42,0.2,False,4
0.23415372467862855,0.28407594247503726,0.259276595498905,nj,5,42,0.2,False,5
0.31953188565837237,0.3491996368735359,0.3344618930620152,nj,5,42,0.3,False,6
0.23234911845060768,0.278135004006188,0.25539042027930076,nj,5,42,0.2,False,6
0.24942104940398765,0.28988004754993774,0.26978164692559115,nj,5,42,0.2,False,7
0.23597425141449013,0.28075891488263705,0.2585116979603996,nj,5,42,0.2,False,8
0.21544946227165593,0.2509052270817145,0.23329223125259016,nj,5,42,0.1,False,0
0.21913703015982428,0.25559960671903764,0.23748646736646728,nj,5,42,0.1,False,1
0.21939940260449628,0.2540941482324331,0.23685919607977154,nj,5,42,0.1,False,3
0.2161507604004789,0.25242330936697877,0.2344045680683162,nj,5,42,0.1,False,4
0.21934528472711554,0.2553839574202115,0.23748139643383556,nj,5,42,0.1,False,2
0.23619074455796643,0.2759518895735051,0.25620015427540727,nj,5,42,0.2,False,9
0.2181477321358856,0.25404269244372096,0.23621152198172798,nj,5,42,0.1,False,5
0.21566702631812723,0.2528707110022843,0.2343894189844565,nj,5,42,0.1,False,6
0.21626016914000243,0.2531560959578833,0.23482768565179243,nj,5,42,0.1,False,7
0.21574998045893748,0.25581423070285453,0.23591192493612304,nj,5,42,0.1,False,8
0.21754309029392577,0.25376146548604983,0.2357696355364229,nj,5,42,0.1,False,9
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,5
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,6
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,4
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,0
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,2
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,1
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,7
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,1
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,3
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,9
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,0
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,6
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,2
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,3
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,4
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,8
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,5
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,7
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,9
0.9233512014665575,0.886659742968508,0.9051997264302163,nj,6,42,0.8,False,0
0.9367233625322985,0.8965449243014014,0.9168468586155607,nj,6,42,0.8,False,3
0.9597900083992855,0.8877697469231823,0.9241611718305854,nj,6,42,0.8,False,2
0.9687196481304937,0.8849157207932035,0.9272613644514451,nj,6,42,0.8,False,1
0.9162238025248223,0.8868478565011128,0.9016913534823126,nj,6,42,0.8,False,4
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,8
0.9560901532076561,0.8967843308918517,0.9267512226406895,nj,6,42,0.8,False,5
0.9290498187956245,0.8790769403205683,0.9043279490944701,nj,6,42,0.8,False,7
0.9599252366647929,0.8752691900824197,0.918045404706165,nj,6,42,0.8,False,6
0.9735479173633167,0.8899950633286976,0.9322138410876334,nj,6,42,0.8,False,8
0.9362211679842947,0.8990390795022047,0.9178269754798577,nj,6,42,0.8,False,9
0.9220803276457166,0.8554340016038154,0.8891100077692873,nj,6,42,0.7,False,0
0.928897591433972,0.8601383582907423,0.8948820042917044,nj,6,42,0.7,False,1
0.9626938203133399,0.8545772793632174,0.9092079471863278,nj,6,42,0.7,False,3
0.9671343015802274,0.8619060057916887,0.9150772599059663,nj,6,42,0.7,False,4
0.930096989092793,0.8188088101636516,0.8750420884602776,nj,6,42,0.6,False,1
0.9567180940541651,0.8662039346631715,0.9119402200781724,nj,6,42,0.7,False,2
0.9046247408447461,0.8508039686789408,0.8779992960574763,nj,6,42,0.7,False,6
0.9452876421595048,0.844992557368879,0.8956710882702245,nj,6,42,0.7,False,5
0.954238868177567,0.8557309228168708,0.905506422417991,nj,6,42,0.7,False,8
0.9328177310554984,0.8608017446082535,0.8971910093681024,nj,6,42,0.7,False,7
0.8455041935976252,0.8010587057150501,0.8235167557359917,nj,6,42,0.6,False,0
0.8701424642009049,0.8119019236411663,0.8413305346307215,nj,6,42,0.6,False,2
0.9281037687097881,0.8669800822231412,0.8978655303075045,nj,6,42,0.7,False,9
0.9268679139267921,0.8098952827531881,0.8690008821543789,nj,6,42,0.6,False,5
0.9086666524176913,0.8012686373075902,0.8555362381462821,nj,6,42,0.6,False,6
0.89977784352814,0.7971512292551883,0.8490078686267956,nj,6,42,0.6,False,4
0.9133702678893169,0.8008542330440415,0.857707939890263,nj,6,42,0.6,False,3
0.9114135037131874,0.7837778014902722,0.8482713895132769,nj,6,42,0.6,False,7
0.8324062592014483,0.7203388409362745,0.7769658643985095,nj,6,42,0.5,False,0
0.9063338456322761,0.8148544917573791,0.8610784844072902,nj,6,42,0.6,False,8
0.8362189638332882,0.7109866566767441,0.774265822962198,nj,6,42,0.5,False,2
0.83070988813677,0.7240469612841673,0.7779431262439164,nj,6,42,0.5,False,1
0.9101192949864028,0.808485893590084,0.8598406681936905,nj,6,42,0.6,False,9
0.8104650379063943,0.7137801279905217,0.7626344582410439,nj,6,42,0.5,False,3
0.8612031263705322,0.7132546995663704,0.7880121907759592,nj,6,42,0.5,False,5
0.7927564782614832,0.7020152746899867,0.7478662842267291,nj,6,42,0.5,False,4
0.8413376456945192,0.7382782753568278,0.7903535838850086,nj,6,42,0.5,False,6
0.8004636739186388,0.7016906436296458,0.7516000891241086,nj,6,42,0.5,False,7
0.8267833275603955,0.7176486995503027,0.7727938009235386,nj,6,42,0.5,False,8
0.8244033370188387,0.7151911653831697,0.7703754491055024,nj,6,42,0.5,False,9
0.6702535774050363,0.5649715408497784,0.6181699498651414,nj,6,42,0.4,False,0
0.6838501650227973,0.5603333530067875,0.6227456894403881,nj,6,42,0.4,False,4
0.720591776656994,0.5675207814526413,0.6448666770840945,nj,6,42,0.4,False,5
0.6788697521801836,0.5570989343396799,0.6186290299340443,nj,6,42,0.4,False,2
0.6656490913136515,0.572543296174084,0.6195891202633212,nj,6,42,0.4,False,1
0.6690828092925726,0.5686583995914468,0.6194022776280659,nj,6,42,0.4,False,3
0.502124873883722,0.4026567938523284,0.4529174439937762,nj,6,42,0.3,False,0
0.5032308967322859,0.3935883089256496,0.4489900794696579,nj,6,42,0.3,False,1
0.7182410553048776,0.5555620408470171,0.6377628134812278,nj,6,42,0.4,False,6
0.6620834491032587,0.5443166197506356,0.6038235229349701,nj,6,42,0.4,False,9
0.4902701316375278,0.39956651183818426,0.4453985305104948,nj,6,42,0.3,False,3
0.713227194475279,0.5582943509104958,0.6365810278361139,nj,6,42,0.4,False,7
0.717473844000085,0.5741312987861925,0.6465614644544779,nj,6,42,0.4,False,8
0.5126212502736202,0.3968617350000203,0.4553543538971951,nj,6,42,0.3,False,4
0.5101490873957631,0.4012450061533153,0.45627361356762286,nj,6,42,0.3,False,6
0.5071987802906719,0.40019281824204916,0.4542623169181816,nj,6,42,0.3,False,2
0.499137566804442,0.4056507359341574,0.4528890951919323,nj,6,42,0.3,False,5
0.4678459853014465,0.37536236091985886,0.42209380569479554,nj,6,42,0.3,False,7
0.29799290165585857,0.2793104428880945,0.288750582112781,nj,6,42,0.2,False,1
0.303366063771865,0.2762449182437416,0.2899490774714464,nj,6,42,0.2,False,0
0.49348523806511163,0.3869913319406711,0.4408020916962367,nj,6,42,0.3,False,8
0.4894061651195147,0.3989279808140699,0.44464608822475016,nj,6,42,0.3,False,9
0.3058517101859286,0.2889358208883582,0.2974833226954536,nj,6,42,0.2,False,3
0.31145122800586544,0.2859973096011771,0.29885902852913093,nj,6,42,0.2,False,2
0.2909490918051515,0.2763562145440431,0.28372991169740297,nj,6,42,0.2,False,4
0.283581450621053,0.2853066750690382,0.2844349290539519,nj,6,42,0.2,False,5
0.3004737770035662,0.2767288650646868,0.28872703283089723,nj,6,42,0.2,False,7
0.3324827600091788,0.28982522061040145,0.31137983052084006,nj,6,42,0.2,False,6
0.31234159978921744,0.2843833767659608,0.2985105064492217,nj,6,42,0.2,False,8
0.25072753623671723,0.23486609855978774,0.24288079201289275,nj,6,42,0.1,False,0
0.2502727043398984,0.2315426275491011,0.24100682788761774,nj,6,42,0.1,False,1
0.29810724382042003,0.28711031823798827,0.29266700163989673,nj,6,42,0.2,False,9
0.24570823680650072,0.23194979988696557,0.2389018591233325,nj,6,42,0.1,False,4
0.24753879647839735,0.23001367097639713,0.23886901634209634,nj,6,42,0.1,False,7
0.2516358573092407,0.23096646359850612,0.2414105896498303,nj,6,42,0.1,False,2
0.2469074151922422,0.23207137885070994,0.239567942892282,nj,6,42,0.1,False,3
0.24521912932187293,0.2256518930556555,0.23553910527389685,nj,6,42,0.1,False,8
0.24698799166248434,0.23230539902918457,0.2397244288453705,nj,6,42,0.1,False,9
0.24394111441407357,0.22684754919540986,0.23548482962601758,nj,6,42,0.1,False,5
0.24787872076541734,0.23133607962183575,0.23969498127823305,nj,6,42,0.1,False,6
