puro_fmi,blast_fmi,fmi,solver,clone,characters,detection_rate,permute,iteration
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,5
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,6
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,8
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,7
0.4151012864091441,0.41995631851664733,0.417544534122267,nj,5,5,0.8852891156462585,False,1
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,9
0.380582656439257,0.38584219111766543,0.3832294661390842,nj,5,5,0.9136054421768708,False,5
0.3802369787507155,0.3627221499668052,0.37142281142401684,nj,5,5,0.8864795918367347,False,3
0.416015480871545,0.4252610318398186,0.42066821452183023,nj,5,5,0.8964285714285715,False,0
0.4612826188865781,0.4732666324553338,0.46731345722040607,nj,5,5,0.9307823129251701,False,2
0.3200030685524733,0.3712201291201332,0.3457775564104258,nj,5,5,0.7883503401360544,False,8
0.3947640158396739,0.3948810496750312,0.3948229119796506,nj,5,5,0.8034863945578231,False,7
0.39252868345032715,0.40845815693233334,0.4005450361323238,nj,5,5,0.8696428571428572,False,4
0.3716836320433872,0.42002691405043574,0.3960119187762464,nj,5,5,0.8817176870748299,False,6
0.44291268460337524,0.42179065556759876,0.4322832288149324,nj,5,5,0.8392857142857143,False,9
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,0
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,1
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,3
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,2
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,5
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,6
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,7
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,4
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,8
0.5457153661411922,0.5622943796692293,0.5540585935372807,nj,5,10,0.841454081632653,False,2
0.5653759437133821,0.5593361649310956,0.5623364837529045,nj,5,10,0.8861819727891157,False,0
0.6073983076124925,0.6335474632278888,0.6205576159842485,nj,5,10,0.8874574829931973,False,1
0.5205239816668602,0.5175036398324994,0.5190040239989704,nj,5,10,0.9119472789115646,False,5
0.5158171932826713,0.5180590513113499,0.5169453865428663,nj,5,10,0.8671768707482993,False,3
0.551477368027394,0.584395385189708,0.5680430401736333,nj,5,10,0.8738520408163265,False,4
0.4641466620913391,0.5311110306607548,0.4978458296241532,nj,5,10,0.8828231292517007,False,6
0.5209991915675579,0.5512347692457907,0.5362149521189917,nj,5,10,0.8336309523809524,False,7
0.4649275862533944,0.5370582384215355,0.5012266357866638,nj,5,10,0.843452380952381,False,8
0.6217747160425379,0.573912927119562,0.5976887360237222,nj,5,10,0.8477891156462585,False,9
0.7248646733796179,0.7117466793500434,0.7182631704021226,nj,5,15,0.8375850340136054,False,2
0.9625135367172248,0.9224273831309012,0.9425056974008442,nj,4,36,0.8776812526812526,False,9
0.7334494863464097,0.7581292970274084,0.7458693611631934,nj,5,15,0.8865646258503401,False,1
0.7400351088850314,0.737568077650797,0.7387935993980127,nj,5,15,0.8969387755102041,False,0
0.6658451049234477,0.6747500818518579,0.6703264479988366,nj,5,15,0.8700680272108844,False,3
0.7238832091643831,0.7409789038826357,0.7324864513468736,nj,5,15,0.8715136054421768,False,4
0.6697023621536352,0.6863053474136088,0.6780576530907954,nj,5,15,0.9162981859410431,False,5
0.5726333134510324,0.6435038074967474,0.6082982006589831,nj,5,15,0.8555555555555555,False,8
0.6593107277103026,0.6930029354956854,0.6762660037618201,nj,5,15,0.8741213151927437,False,6
0.69851995430029,0.7006510099015533,0.6995923873159806,nj,5,15,0.8446428571428571,False,7
0.7319231413940719,0.7080069598750593,0.7198875555299427,nj,5,15,0.8371598639455783,False,9
0.7954267503143122,0.7814019182965773,0.7883688899344999,nj,5,20,0.8747874149659864,False,3
0.7994468552698695,0.7869820691080993,0.7931740728021192,nj,5,20,0.8551020408163266,False,2
0.7809677449502338,0.8038457475854255,0.7924808773830483,nj,5,20,0.866687925170068,False,0
0.8516273590120451,0.8087707807330243,0.8300602025949606,nj,5,20,0.8806547619047619,False,1
0.7788588088666755,0.7969422099723776,0.7879591046873168,nj,5,20,0.9072066326530612,False,5
0.7840125204892713,0.7887076844170753,0.7863753160950131,nj,5,20,0.874170918367347,False,4
0.7544465324725546,0.7901147116770507,0.7723961969326437,nj,5,20,0.8845238095238095,False,6
0.7531231421820487,0.8010276819692785,0.7772306361577259,nj,5,20,0.8627551020408163,False,7
0.7177631050413149,0.7657037223752634,0.7418887546916744,nj,5,20,0.8565688775510204,False,8
0.756523978271704,0.7446294611106904,0.7505381781350923,nj,5,20,0.8480017006802721,False,9
0.8050506370907302,0.8261938479268136,0.8156907524142727,nj,5,25,0.8619217687074829,False,0
0.8681792032616994,0.8548156446400724,0.8614541222903472,nj,5,25,0.8760204081632653,False,1
0.8491123469944071,0.8366998616511965,0.8428658844051892,nj,5,25,0.8782312925170068,False,3
0.8292842573992755,0.8467196704870825,0.8380584595488972,nj,5,25,0.8609013605442177,False,4
0.8559737012615918,0.8096443487847116,0.8326589049877081,nj,5,25,0.8733673469387755,False,2
0.835254278205234,0.8233267433305836,0.8292518622251943,nj,5,25,0.9064285714285715,False,5
0.8391866905557217,0.8499434095479541,0.8445999048242454,nj,5,25,0.8873979591836735,False,6
0.8047885355478774,0.8350472823817287,0.8200159557516525,nj,5,25,0.8641666666666666,False,7
0.7721463794494658,0.8140822179802251,0.7932501825385992,nj,5,25,0.8615646258503401,False,8
0.8227346817436418,0.7936009343242205,0.8080734065592421,nj,5,25,0.8610374149659864,False,9
0.7938891279229131,0.8449654466241346,0.8195927888047093,nj,5,30,0.8659722222222223,False,0
0.885102887159165,0.8727459913572659,0.8788843994662353,nj,5,30,0.8766865079365079,False,1
0.8735065792628425,0.8693956506011666,0.8714377943755236,nj,5,30,0.8606575963718821,False,4
0.8460191828881369,0.8436163002258213,0.8448099555463585,nj,5,30,0.8808248299319728,False,2
0.8507371432861489,0.8683850846985439,0.8596182982491662,nj,5,30,0.8768424036281179,False,6
0.8328068267478211,0.8311395012168191,0.8319677613821449,nj,5,30,0.8596797052154195,False,9
0.8796162510517508,0.8766606081222762,0.8781288524788172,nj,5,30,0.8711592970521542,False,3
0.8758726580410345,0.8576194560172228,0.8666869115589617,nj,5,30,0.8940192743764173,False,5
0.8267544302504541,0.851797666205508,0.8393571953036082,nj,5,30,0.858829365079365,False,8
0.8384974637536707,0.8623091033835143,0.8504804399283103,nj,5,30,0.8695861678004535,False,7
0.8813384810740595,0.8954314054281379,0.8884306082602221,nj,5,35,0.879178814382896,False,1
0.8792465978257346,0.8635294104063641,0.871337076041161,nj,5,35,0.8756559766763848,False,2
0.8732193928573678,0.8720310121132556,0.8726213517999495,nj,5,35,0.8660592808551992,False,0
0.8563927569217665,0.8743386984061248,0.865423877524189,nj,5,35,0.8647594752186589,False,3
0.8665926602373657,0.8904476647544671,0.8785974593699748,nj,5,35,0.8836734693877552,False,5
0.8797775163155254,0.8787206774178634,0.879245672413636,nj,5,35,0.8802113702623907,False,6
0.9027615143613185,0.8827124888001889,0.8926720371409993,nj,5,35,0.8631316812439261,False,4
0.856711206069692,0.8704868481027054,0.8636436640120284,nj,5,35,0.8706146744412051,False,7
0.8578659284230893,0.8778178099383285,0.8679065188466356,nj,5,35,0.8669339164237123,False,8
0.8419305976701967,0.8666501604271758,0.8543704773327943,nj,5,35,0.8682580174927114,False,9
0.8892292590559508,0.8948580480437439,0.8920618923975147,nj,5,40,0.8706845238095238,False,0
0.9027847783272288,0.9014811026531984,0.9021287162170923,nj,5,40,0.8809630102040816,False,2
0.6280509239888743,0.5289618832847451,0.5790310070288656,nj,6,5,0.8908677873693776,False,0
0.8906598083483261,0.9072576622256044,0.8990125169670263,nj,5,40,0.8830038265306123,False,1
0.4640393884929653,0.4189311333600009,0.4417240758699351,nj,6,5,0.8660608814175375,False,4
0.5437375531814037,0.49239448705668015,0.5183378437885031,nj,6,5,0.8636983189459336,False,3
0.5198029817800137,0.4787251234311546,0.4994815295704944,nj,6,5,0.902044525215811,False,5
0.8940293791677093,0.8926337066455575,0.8933270205380422,nj,5,40,0.8733099489795918,False,3
0.664992994751457,0.5747404517447273,0.6203445439017846,nj,6,5,0.9347569286687869,False,2
0.5318905986489619,0.4614183028772143,0.4970275495956644,nj,6,5,0.891685597455702,False,6
0.8797911082417889,0.9084974207859549,0.8942372809802412,nj,5,40,0.879156037414966,False,5
0.6036538190121077,0.5193185224778893,0.5619326639426064,nj,6,5,0.9064061790095411,False,1
0.8955803620254823,0.9061240454476601,0.9008863682142602,nj,5,40,0.8706845238095238,False,4
0.5043144222761088,0.4823238049733583,0.4934355377252036,nj,6,5,0.8662426169922762,False,7
0.8851557712624992,0.8945955741104695,0.889906260282951,nj,5,40,0.8713222789115647,False,6
0.8576971557034959,0.8982452518786157,0.8781025909421716,nj,5,40,0.8733099489795918,False,7
0.44019288844365545,0.4339283752505301,0.4370937978243526,nj,6,5,0.8737846433439346,False,8
0.9085355142080279,0.8976672545675121,0.903066168192524,nj,5,40,0.872874149659864,False,8
0.43163254729983375,0.41837510739583605,0.42507401571472386,nj,6,5,0.9126760563380282,False,9
0.8890641306254486,0.8848736985594934,0.8869553364227657,nj,5,40,0.8750956632653061,False,9
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,0
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,2
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,5
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,6
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,3
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,1
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,4
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,7
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,9
0.7251710894629668,0.6369684296329842,0.6815367275820421,nj,6,10,0.8857791912766925,False,0
0.9028743067772743,0.9027447263909614,0.9028090967074922,nj,5,42,0.8763969873663752,False,8
0.7648703095857409,0.6668246970246817,0.716366582514781,nj,6,10,0.9062698773284871,False,2
0.7366124110024734,0.6672490796742424,0.7022979730220705,nj,6,10,0.874738755111313,False,3
0.7287394589449757,0.6758382473767619,0.7025689260613162,nj,6,10,0.9094956837800999,False,5
0.7682591989410221,0.6442397666092899,0.7069060742046395,nj,6,10,0.8611994547932758,False,7
0.7341600987007537,0.6473245567304352,0.6912020578688478,nj,6,10,0.8956383462062699,False,1
0.7448342789701674,0.6299505671695091,0.6880006475967317,nj,6,10,0.8940935938209904,False,4
0.7443387437901221,0.6653896797675812,0.7052821888476734,nj,6,10,0.8984552476147206,False,6
0.6188697368042377,0.5862128385692984,0.6027141818783591,nj,6,10,0.8792821444797819,False,8
0.6167544701912047,0.6082928794251974,0.6125684726908579,nj,6,10,0.9085870059064062,False,9
0.8808853999039366,0.7664306216948615,0.8242639644392649,nj,6,15,0.8876268362865364,False,0
0.8474491388165085,0.7571113739168148,0.8027585282074259,nj,6,15,0.8830834469180675,False,3
0.8644337155084837,0.7631726836863814,0.8143393020806079,nj,6,15,0.8873542329244283,False,1
0.8488207754226613,0.785070457270136,0.8172831272649604,nj,6,15,0.8980463425715584,False,2
0.8285737978566775,0.7350226221617977,0.7822934944902619,nj,6,15,0.8958655156746933,False,4
0.8388733918016608,0.7386720594586575,0.7893032177861243,nj,6,15,0.9080720884446464,False,5
0.9117898701010918,0.7196214232668446,0.8167230368851345,nj,6,15,0.8852642738149326,False,6
0.8041779104266492,0.7186659163300227,0.7618746363217188,nj,6,15,0.8795698924731182,False,8
0.816952630461872,0.7455433237649055,0.7816260367277656,nj,6,15,0.884628199303347,False,7
0.8403065212635769,0.7345124659871316,0.7879695951246016,nj,6,15,0.9084961381190368,False,9
0.8846154301659154,0.8229723161426926,0.8541202279810706,nj,6,20,0.8915492957746479,False,0
0.8896996938554326,0.822390320137848,0.8564013604896045,nj,6,20,0.8894593366651522,False,1
0.8644432269365555,0.8278894009808104,0.8463598395085594,nj,6,20,0.9013402998636983,False,2
0.9229758690710572,0.7935474137094464,0.8589468696075072,nj,6,20,0.8915265788278055,False,6
0.9144768249271643,0.8428872249887984,0.8790610390921048,nj,6,20,0.8844161744661517,False,3
0.930287638865491,0.8064863003958874,0.8690424064140175,nj,6,20,0.9092457973648341,False,5
0.8654179301082109,0.8140003085080625,0.8399813376938552,nj,6,20,0.8950931394820536,False,4
0.8457963005348481,0.7667877548672558,0.8067103196813162,nj,6,20,0.8831440254429804,False,8
0.8676545581305524,0.8159046957749667,0.8420536043082496,nj,6,20,0.8917764652430713,False,7
0.9073273833374755,0.8133014409687815,0.8608122101735488,nj,6,20,0.9125624716038164,False,9
0.903584176361771,0.8432601040570836,0.8737415116830917,nj,6,25,0.8916310767832804,False,0
0.9423850531174304,0.8486273566078639,0.8960025827190756,nj,6,25,0.8878146297137665,False,1
0.949432537320972,0.8291754763572792,0.8899406792869756,nj,6,25,0.9115674693321217,False,5
0.9261004416101425,0.8663024078125462,0.8965180111990686,nj,6,25,0.8952294411631077,False,3
0.8693083818517449,0.8526442344134195,0.8610645325034081,nj,6,25,0.8879781917310313,False,4
0.8968345065572814,0.845217191590848,0.8712991246888832,nj,6,25,0.9019536574284416,False,2
0.9251733461966418,0.8349199256039406,0.8805244612001542,nj,6,25,0.8969741026805997,False,6
0.897922317967657,0.8616477662082678,0.8799770890869347,nj,6,25,0.8971376646978646,False,7
0.8735646636098757,0.8445293618923185,0.8592007332600673,nj,6,25,0.8864697864606996,False,8
0.9164236292616285,0.8386318198129353,0.8779395747966139,nj,6,25,0.9107678328032712,False,9
0.919531889775319,0.877925668013821,0.8989490531540805,nj,6,30,0.894260184764501,False,0
0.9304151375894852,0.8747692498949775,0.9028867976785603,nj,6,30,0.8920642132364077,False,1
0.9597411693165554,0.8503930503337781,0.9056460274706062,nj,6,30,0.9018627896410722,False,5
0.9350012521239716,0.8852409969747846,0.9103845684020517,nj,6,30,0.8952597304255642,False,3
0.9257109569434118,0.8764648803240922,0.9013486402903181,nj,6,30,0.891625018930789,False,4
0.9588409089764619,0.8624196168790474,0.9111407425584108,nj,6,30,0.8983795244585794,False,6
0.9112274178465758,0.8908812910718519,0.9011620721951549,nj,6,30,0.8959260941996062,False,7
0.9270422332116063,0.8787402711674949,0.9031469754557284,nj,6,30,0.8900802665455096,False,8
0.9434887093192158,0.8781686931491246,0.9111745225460779,nj,6,30,0.9010146902922914,False,2
0.9628289172804918,0.8591473208458934,0.9115370366508173,nj,6,30,0.9023928517340603,False,9
0.9329839173133511,0.8974100003231398,0.9153852964728353,nj,6,35,0.8941779710521192,False,0
0.9381298892575534,0.8855161551802813,0.9121015731380656,nj,6,35,0.8955020445252158,False,4
0.9210255373736843,0.904181817836222,0.912692852677609,nj,6,35,0.893178425391056,False,3
0.9467609480369124,0.8742965160880276,0.9109123777868978,nj,6,35,0.8979684558966703,False,5
0.9725225923645747,0.8943707187805683,0.9338604121059515,nj,6,35,0.8950087622509248,False,1
0.9560643860307994,0.8754539443471866,0.9161859380272588,nj,6,35,0.8993833971571363,False,6
0.933314688865332,0.9012127766411835,0.9174336887032255,nj,6,35,0.8943856688518206,False,8
0.9607008323918003,0.899524776494761,0.930436686541726,nj,6,35,0.8959953267995067,False,2
0.9394023543822999,0.8804631509758113,0.9102447922932491,nj,6,35,0.8991497371324723,False,9
0.9116949082930174,0.9078879806128706,0.9098115993273894,nj,6,35,0.8956707989874733,False,7
0.9335917170587211,0.8977008627385973,0.9158363055026688,nj,6,40,0.8991708314402544,False,3
0.9547781374231717,0.9046035402744453,0.9299564763367912,nj,6,40,0.8985233984552476,False,1
0.924454114846436,0.9157324684132745,0.9201394663154777,nj,6,40,0.8970922308041799,False,0
0.9713276628936323,0.9020221982787947,0.9370418519083556,nj,6,40,0.9012835074965925,False,2
0.9424246957168926,0.9003334840894762,0.9216019318263534,nj,6,40,0.8995002271694684,False,5
0.9452218552510143,0.9152814244903636,0.9304101523704068,nj,6,40,0.8971490231712858,False,6
0.936906541662137,0.9091315678748771,0.923166102770582,nj,6,40,0.8991708314402544,False,7
0.935004419054647,0.9039085530770644,0.9196211157429102,nj,6,40,0.8970922308041799,False,4
0.9234042290283908,0.9086541630893712,0.9161072867798091,nj,6,40,0.8977737392094502,False,8
0.9536701379475344,0.9080215898254483,0.9310875392828531,nj,6,40,0.8980009086778737,False,9
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,0
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,2
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,3
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,4
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,1
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,6
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,5
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,7
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,9
0.951817135242532,0.9140728379804286,0.9331448148289478,nj,6,42,0.8991043032387875,False,8
