triplets,rf,triplets_by_depth,solver,size,edit_frac,characters,missing_rate,entropy,states,indel_dist,iteration,best_triplets,best_rf
0.7919285714285714,0.49079754601226994,"[0.638, 0.948, 0.794, 0.879, 0.849, 0.806, 0.725, 0.84, 0.777, 0.659, 0.842, 0.805, 0.799, 0.726]",greedy,1000,0.5,60,0.1,1,8,False,6,False,False
0.8474615384615386,0.47363031233998976,"[1.0, 0.92, 0.952, 0.779, 0.919, 0.804, 0.87, 0.777, 0.857, 0.826, 0.728, 0.832, 0.753]",greedy,1000,0.5,60,0.1,1,8,False,8,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,0,False,False
0.8635384615384614,0.381243628950051,"[0.999, 0.998, 0.996, 0.936, 0.856, 0.808, 0.887, 0.877, 0.798, 0.783, 0.728, 0.764, 0.796]",greedy,1000,0.5,60,0.1,1,16,False,0,False,False
0.8682142857142859,0.38866396761133604,"[1.0, 0.902, 0.995, 0.922, 0.952, 0.97, 0.94, 0.682, 0.814, 0.829, 0.899, 0.698, 0.896, 0.656]",greedy,1000,0.5,60,0.1,1,16,False,1,False,False
0.8758461538461538,0.3909506863243518,"[0.966, 0.984, 0.97, 0.866, 0.964, 0.935, 0.922, 0.838, 0.77, 0.795, 0.81, 0.853, 0.713]",greedy,1000,0.5,60,0.1,1,16,False,3,False,False
0.9088461538461539,0.3691683569979716,"[0.991, 0.978, 0.911, 0.856, 0.959, 0.896, 0.915, 0.942, 0.92, 0.852, 0.947, 0.869, 0.779]",greedy,1000,0.5,60,0.1,1,16,False,4,False,False
0.8623846153846154,0.4424552429667519,"[1.0, 0.974, 0.991, 0.815, 0.91, 0.803, 0.88, 0.811, 0.876, 0.851, 0.708, 0.844, 0.748]",greedy,1000,0.5,60,0.1,1,16,False,8,False,False
0.8613076923076922,0.3866530820173204,"[1.0, 1.0, 0.996, 0.945, 0.865, 0.828, 0.955, 0.942, 0.837, 0.751, 0.706, 0.695, 0.677]",greedy,1000,0.5,60,0.1,1,32,False,0,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,1,False,False
0.8499285714285714,0.34252169474221544,"[1.0, 0.998, 0.916, 0.779, 0.952, 0.906, 0.97, 0.714, 0.913, 0.871, 0.83, 0.799, 0.745, 0.506]",greedy,1000,0.5,60,0.1,1,16,False,5,False,False
0.7803846153846153,0.534288638689867,"[0.877, 0.759, 0.868, 0.907, 0.905, 0.785, 0.751, 0.789, 0.799, 0.71, 0.649, 0.728, 0.618]",greedy,1000,0.5,60,0.1,1,4,False,8,False,False
0.9072307692307693,0.35300101729399797,"[0.966, 0.984, 0.97, 0.997, 0.977, 0.91, 0.965, 0.851, 0.876, 0.89, 0.813, 0.875, 0.72]",greedy,1000,0.5,60,0.1,1,32,False,3,False,False
0.881235294117647,0.35231316725978645,"[0.707, 0.979, 0.986, 0.993, 0.614, 0.997, 0.995, 0.677, 0.991, 0.946, 0.968, 0.745, 0.962, 0.738, 0.849, 0.838, 0.996]",greedy,1000,0.5,60,0.1,1,16,False,2,False,False
0.8285714285714285,0.4439918533604888,"[0.995, 0.948, 0.97, 0.768, 0.947, 0.926, 0.837, 0.797, 0.813, 0.639, 0.664, 0.779, 0.681, 0.836]",greedy,1000,0.5,60,0.1,1,16,False,7,False,False
0.9217692307692307,0.34449518011161845,"[0.991, 0.992, 0.921, 0.916, 0.996, 0.939, 0.961, 0.955, 0.92, 0.86, 0.953, 0.851, 0.728]",greedy,1000,0.5,60,0.1,1,32,False,4,False,False
0.8826428571428571,0.37716615698267075,"[1.0, 0.985, 0.969, 0.961, 0.815, 0.945, 0.829, 0.901, 0.882, 0.855, 0.804, 0.84, 0.846, 0.725]",greedy,1000,0.5,60,0.1,1,16,False,9,False,False
0.8927857142857143,0.34446130500758726,"[1.0, 0.94, 1.0, 0.969, 0.995, 0.982, 0.963, 0.671, 0.952, 0.823, 0.897, 0.731, 0.907, 0.669]",greedy,1000,0.5,60,0.1,1,32,False,1,False,False
0.8985384615384616,0.3859559200410046,"[1.0, 1.0, 1.0, 0.932, 0.952, 0.865, 0.932, 0.851, 0.897, 0.869, 0.723, 0.858, 0.802]",greedy,1000,0.5,60,0.1,1,32,False,8,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,2,False,False
0.8488571428571428,0.3105209397344229,"[1.0, 1.0, 0.938, 0.776, 0.988, 0.923, 0.985, 0.721, 0.914, 0.86, 0.81, 0.756, 0.683, 0.53]",greedy,1000,0.5,60,0.1,1,32,False,5,False,False
0.8455,0.4260958205912334,"[1.0, 0.952, 0.967, 0.767, 0.982, 0.931, 0.849, 0.951, 0.806, 0.666, 0.678, 0.825, 0.69, 0.773]",greedy,1000,0.5,60,0.1,1,32,False,7,False,False
0.8620714285714285,0.38051282051282054,"[0.944, 0.983, 0.823, 0.922, 0.962, 0.962, 0.849, 0.816, 0.833, 0.714, 0.828, 0.855, 0.802, 0.776]",greedy,1000,0.5,60,0.1,1,32,False,6,False,False
0.8530000000000001,0.41158380317785753,"[0.933, 0.982, 0.81, 0.917, 0.958, 0.962, 0.822, 0.8, 0.807, 0.702, 0.848, 0.86, 0.808, 0.733]",greedy,1000,0.5,60,0.1,1,16,False,6,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,3,False,False
0.8962142857142856,0.3414882772680938,"[1.0, 1.0, 1.0, 0.973, 0.815, 0.955, 0.849, 0.925, 0.903, 0.859, 0.83, 0.853, 0.86, 0.725]",greedy,1000,0.5,60,0.1,1,32,False,9,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,4,False,False
0.8546153846153846,0.4239350912778905,"[0.988, 0.972, 0.893, 0.789, 0.918, 0.824, 0.879, 0.859, 0.875, 0.795, 0.894, 0.79, 0.634]",greedy,1000,0.5,60,0.1,1,8,False,4,False,False
0.8742352941176471,0.3709923664122137,"[0.999, 0.963, 0.978, 0.979, 0.613, 0.992, 0.977, 0.681, 0.983, 0.939, 0.946, 0.727, 0.938, 0.721, 0.798, 0.75, 0.878]",greedy,1000,0.5,60,0.1,1,32,False,2,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,5,False,False
0.8243571428571429,0.3894844308320572,"[1.0, 0.998, 0.911, 0.769, 0.944, 0.867, 0.918, 0.682, 0.839, 0.822, 0.81, 0.773, 0.714, 0.494]",greedy,1000,0.5,60,0.1,1,8,False,5,False,False
0.8240714285714287,0.43730886850152906,"[1.0, 0.975, 0.95, 0.817, 0.787, 0.645, 0.723, 0.846, 0.862, 0.865, 0.721, 0.826, 0.814, 0.706]",greedy,1000,0.5,60,0.1,1,8,False,9,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,6,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,7,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,8,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.6,60,0.1,1,1,False,9,False,False
0.6841538461538461,0.6375567895002524,"[0.592, 0.892, 0.709, 0.77, 0.724, 0.62, 0.78, 0.633, 0.642, 0.593, 0.645, 0.573, 0.721]",greedy,1000,0.6,60,0.1,1,2,False,3,False,False
0.7106923076923076,0.6392276422764228,"[0.735, 0.848, 0.893, 0.761, 0.805, 0.794, 0.729, 0.596, 0.616, 0.622, 0.602, 0.533, 0.705]",greedy,1000,0.6,60,0.1,1,2,False,0,False,False
0.6306153846153847,0.6104944500504541,"[0.645, 0.747, 0.63, 0.648, 0.535, 0.646, 0.692, 0.6, 0.732, 0.681, 0.552, 0.521, 0.569]",greedy,1000,0.6,60,0.1,1,2,False,4,False,False
0.7111428571428571,0.5896917635169278,"[0.852, 0.642, 0.582, 0.73, 0.71, 0.685, 0.745, 0.881, 0.771, 0.539, 0.77, 0.648, 0.767, 0.634]",greedy,1000,0.6,60,0.1,1,2,False,1,False,False
0.7729230769230769,0.6093591047812817,"[0.912, 0.771, 0.783, 0.695, 0.758, 0.817, 0.69, 0.732, 0.808, 0.79, 0.796, 0.717, 0.779]",greedy,1000,0.6,60,0.1,1,2,False,8,False,False
0.7648461538461537,0.5002529084471421,"[0.843, 0.834, 0.811, 0.86, 0.809, 0.72, 0.874, 0.753, 0.712, 0.684, 0.714, 0.629, 0.7]",greedy,1000,0.6,60,0.1,1,4,False,3,False,False
0.7488461538461537,0.5640243902439024,"[0.734, 0.888, 0.938, 0.804, 0.852, 0.828, 0.772, 0.637, 0.709, 0.651, 0.652, 0.61, 0.66]",greedy,1000,0.6,60,0.1,1,4,False,0,False,False
0.7224615384615386,0.541645633518425,"[0.747, 0.737, 0.5, 0.784, 0.792, 0.733, 0.766, 0.652, 0.795, 0.787, 0.69, 0.688, 0.721]",greedy,1000,0.6,60,0.1,1,4,False,4,False,False
0.7195,0.6313924050632911,"[0.75, 0.82, 0.704, 0.702, 0.705, 0.739, 0.736, 0.706, 0.666, 0.681, 0.618, 0.713, 0.757, 0.776]",greedy,1000,0.6,60,0.1,1,2,False,7,False,False
0.7568235294117647,0.594306049822064,"[0.82, 0.62, 0.899, 0.884, 0.951, 0.779, 0.737, 0.613, 0.621, 0.822, 0.751, 0.495, 0.675, 0.682, 0.753, 0.786, 0.978]",greedy,1000,0.6,60,0.1,1,2,False,2,False,False
0.7981428571428573,0.4668018246325393,"[0.94, 0.826, 0.814, 0.776, 0.853, 0.78, 0.808, 0.865, 0.773, 0.622, 0.808, 0.723, 0.799, 0.787]",greedy,1000,0.6,60,0.1,1,4,False,1,False,False
0.7233571428571429,0.5254582484725051,"[0.879, 0.552, 0.767, 0.832, 0.732, 0.842, 0.611, 0.786, 0.808, 0.807, 0.758, 0.628, 0.587, 0.538]",greedy,1000,0.6,60,0.1,1,4,False,6,False,False
0.8189230769230769,0.4715447154471545,"[0.912, 0.922, 0.961, 0.853, 0.911, 0.904, 0.886, 0.778, 0.755, 0.7, 0.69, 0.639, 0.735]",greedy,1000,0.6,60,0.1,1,8,False,0,False,False
0.7421428571428573,0.5699034062023386,"[0.568, 0.853, 0.793, 0.768, 0.737, 0.666, 0.835, 0.773, 0.799, 0.732, 0.752, 0.669, 0.731, 0.714]",greedy,1000,0.6,60,0.1,1,4,False,5,False,False
0.6837857142857143,0.583417593528817,"[0.955, 0.651, 0.82, 0.728, 0.694, 0.563, 0.646, 0.71, 0.761, 0.659, 0.593, 0.598, 0.598, 0.597]",greedy,1000,0.6,60,0.1,1,2,False,9,False,False
0.7050714285714286,0.6132315521628499,"[0.639, 0.807, 0.761, 0.71, 0.641, 0.673, 0.77, 0.753, 0.779, 0.655, 0.594, 0.617, 0.773, 0.699]",greedy,1000,0.6,60,0.1,1,2,False,5,False,False
0.7995882352941176,0.5134860050890585,"[0.862, 0.668, 0.887, 0.903, 0.971, 0.912, 0.839, 0.69, 0.684, 0.827, 0.752, 0.574, 0.735, 0.693, 0.802, 0.826, 0.968]",greedy,1000,0.6,60,0.1,1,4,False,2,False,False
0.7634285714285713,0.4916455696202532,"[0.972, 0.698, 0.876, 0.792, 0.779, 0.607, 0.685, 0.757, 0.821, 0.824, 0.705, 0.623, 0.866, 0.683]",greedy,1000,0.6,60,0.1,1,4,False,9,False,False
0.7861538461538462,0.3960546282245827,"[0.852, 0.849, 0.825, 0.876, 0.83, 0.763, 0.901, 0.761, 0.716, 0.782, 0.748, 0.634, 0.683]",greedy,1000,0.6,60,0.1,1,8,False,3,False,False
0.7558461538461541,0.48006057546693587,"[0.766, 0.822, 0.921, 0.726, 0.771, 0.776, 0.783, 0.705, 0.716, 0.705, 0.691, 0.681, 0.763]",greedy,1000,0.6,60,0.1,1,8,False,4,False,False
0.779,0.5326913329954385,"[0.787, 0.917, 0.901, 0.609, 0.892, 0.947, 0.809, 0.708, 0.8, 0.782, 0.639, 0.708, 0.664, 0.743]",greedy,1000,0.6,60,0.1,1,4,False,7,False,False
0.8484705882352942,0.45918367346938777,"[0.862, 0.993, 0.946, 0.928, 0.994, 0.975, 0.563, 0.658, 0.95, 0.919, 0.867, 0.65, 0.775, 0.743, 0.84, 0.797, 0.964]",greedy,1000,0.6,60,0.1,1,8,False,2,False,False
0.8352142857142857,0.4087665647298675,"[0.884, 0.545, 0.778, 0.868, 0.975, 0.968, 0.73, 0.948, 0.871, 0.872, 0.88, 0.901, 0.847, 0.626]",greedy,1000,0.6,60,0.1,1,8,False,6,False,False
0.8862307692307693,0.41721854304635764,"[0.97, 0.978, 0.88, 0.843, 0.848, 0.928, 0.866, 0.794, 0.921, 0.917, 0.883, 0.845, 0.848]",greedy,1000,0.6,60,0.1,1,8,False,8,False,False
0.8487857142857141,0.4543610547667343,"[0.942, 0.908, 0.938, 0.755, 0.93, 0.907, 0.834, 0.876, 0.832, 0.847, 0.7, 0.793, 0.732, 0.889]",greedy,1000,0.6,60,0.1,1,8,False,7,False,False
0.8124285714285715,0.4233687405159332,"[0.979, 0.859, 0.81, 0.735, 0.722, 0.85, 0.841, 0.822, 0.837, 0.834, 0.759, 0.641, 0.894, 0.791]",greedy,1000,0.6,60,0.1,1,8,False,9,False,False
0.7082142857142857,0.5985772357723578,"[0.788, 0.621, 0.648, 0.779, 0.658, 0.798, 0.548, 0.743, 0.741, 0.784, 0.733, 0.704, 0.85, 0.52]",greedy,1000,0.6,60,0.1,1,2,False,6,False,False
0.8456923076923076,0.48981670061099797,"[0.964, 0.962, 0.873, 0.802, 0.828, 0.89, 0.76, 0.769, 0.894, 0.847, 0.856, 0.786, 0.763]",greedy,1000,0.6,60,0.1,1,4,False,8,False,False
0.8399230769230767,0.44659206510681587,"[0.949, 0.905, 0.965, 0.888, 0.956, 0.921, 0.887, 0.823, 0.794, 0.738, 0.696, 0.684, 0.713]",greedy,1000,0.6,60,0.1,1,16,False,0,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,0,False,False
0.8863846153846153,0.3488372093023256,"[0.958, 0.982, 0.945, 0.995, 0.986, 0.964, 0.957, 0.862, 0.828, 0.83, 0.786, 0.728, 0.702]",greedy,1000,0.6,60,0.1,1,16,False,3,False,False
0.8815,0.32454361054766734,"[0.993, 0.867, 0.882, 0.862, 0.955, 0.967, 0.897, 0.945, 0.907, 0.747, 0.875, 0.728, 0.892, 0.824]",greedy,1000,0.6,60,0.1,1,16,False,1,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,1,False,False
0.8584285714285714,0.39148073022312374,"[0.956, 0.845, 0.831, 0.826, 0.944, 0.952, 0.875, 0.92, 0.815, 0.69, 0.861, 0.779, 0.895, 0.829]",greedy,1000,0.6,60,0.1,1,8,False,1,False,False
0.8832941176470588,0.39805825242718446,"[0.862, 0.993, 0.927, 0.965, 0.999, 0.981, 0.979, 0.65, 0.984, 0.969, 0.902, 0.671, 0.794, 0.785, 0.804, 0.777, 0.974]",greedy,1000,0.6,60,0.1,1,16,False,2,False,False
0.813153846153846,0.425542655224634,"[0.968, 0.734, 0.881, 0.891, 0.786, 0.788, 0.823, 0.781, 0.814, 0.874, 0.758, 0.754, 0.719]",greedy,1000,0.6,60,0.1,1,16,False,4,False,False
0.9104615384615383,0.3761467889908257,"[0.97, 0.994, 0.831, 0.829, 0.917, 0.968, 0.924, 0.875, 0.954, 0.95, 0.911, 0.857, 0.856]",greedy,1000,0.6,60,0.1,1,16,False,8,False,False
0.8976923076923077,0.3235591506572295,"[0.995, 0.982, 0.974, 0.993, 0.994, 0.974, 0.969, 0.863, 0.859, 0.857, 0.787, 0.723, 0.7]",greedy,1000,0.6,60,0.1,1,32,False,3,False,False
0.8711538461538461,0.40559796437659035,"[0.97, 0.978, 0.98, 0.967, 0.959, 0.93, 0.91, 0.827, 0.812, 0.789, 0.756, 0.726, 0.721]",greedy,1000,0.6,60,0.1,1,32,False,0,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,3,False,False
0.8648571428571428,0.39311043566362713,"[0.944, 0.962, 0.969, 0.769, 0.945, 0.916, 0.885, 0.929, 0.873, 0.865, 0.716, 0.783, 0.718, 0.834]",greedy,1000,0.6,60,0.1,1,16,False,7,False,False
0.8874285714285716,0.34252169474221544,"[0.907, 0.988, 0.818, 0.877, 0.992, 0.987, 0.799, 0.963, 0.922, 0.926, 0.884, 0.883, 0.862, 0.616]",greedy,1000,0.6,60,0.1,1,16,False,6,False,False
0.8175,0.42973110096397765,"[0.606, 0.612, 0.908, 0.906, 0.922, 0.932, 0.952, 0.912, 0.879, 0.819, 0.833, 0.699, 0.752, 0.713]",greedy,1000,0.6,60,0.1,1,16,False,5,False,False
0.9094285714285715,0.297818366311517,"[1.0, 0.937, 0.96, 0.921, 0.978, 0.942, 0.961, 0.965, 0.945, 0.694, 0.92, 0.772, 0.899, 0.838]",greedy,1000,0.6,60,0.1,1,32,False,1,False,False
0.8782307692307693,0.3861686017163049,"[0.979, 0.75, 0.897, 0.977, 0.854, 0.916, 0.964, 0.923, 0.914, 0.893, 0.792, 0.783, 0.775]",greedy,1000,0.6,60,0.1,1,32,False,4,False,False
0.8822857142857143,0.36133603238866396,"[0.979, 0.852, 0.989, 0.967, 0.936, 0.938, 0.94, 0.878, 0.883, 0.858, 0.761, 0.692, 0.897, 0.782]",greedy,1000,0.6,60,0.1,1,16,False,9,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,4,False,False
0.8911428571428572,0.3306122448979592,"[0.907, 0.988, 0.823, 0.881, 0.994, 0.987, 0.808, 0.971, 0.935, 0.942, 0.888, 0.884, 0.852, 0.616]",greedy,1000,0.6,60,0.1,1,32,False,6,False,False
0.8288571428571428,0.36890243902439024,"[0.721, 0.616, 0.938, 0.926, 0.95, 0.943, 0.966, 0.942, 0.896, 0.84, 0.831, 0.682, 0.724, 0.629]",greedy,1000,0.6,60,0.1,1,32,False,5,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,2,False,False
0.9385384615384614,0.3391038696537678,"[0.97, 0.994, 0.981, 0.848, 0.981, 0.976, 0.979, 0.887, 0.961, 0.955, 0.934, 0.879, 0.856]",greedy,1000,0.6,60,0.1,1,32,False,8,False,False
0.9025,0.3279270146984288,"[1.0, 1.0, 0.975, 0.77, 0.987, 0.914, 0.893, 0.956, 0.915, 0.882, 0.895, 0.837, 0.736, 0.875]",greedy,1000,0.6,60,0.1,1,32,False,7,False,False
0.9084117647058824,0.3846938775510204,"[0.88, 0.997, 0.992, 0.979, 0.998, 0.997, 0.981, 0.643, 0.983, 0.972, 0.928, 0.705, 0.852, 0.838, 0.906, 0.821, 0.971]",greedy,1000,0.6,60,0.1,1,32,False,2,False,False
0.9097857142857143,0.3110435663627153,"[0.994, 0.853, 1.0, 0.974, 0.977, 0.965, 0.969, 0.902, 0.956, 0.938, 0.785, 0.725, 0.91, 0.789]",greedy,1000,0.6,60,0.1,1,32,False,9,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,5,False,False
0.8002142857142857,0.4862665310274669,"[0.595, 0.637, 0.847, 0.811, 0.838, 0.865, 0.902, 0.916, 0.891, 0.788, 0.846, 0.727, 0.811, 0.729]",greedy,1000,0.6,60,0.1,1,8,False,5,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,8,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,9,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,7,False,False
0.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",greedy,1000,0.7,60,0.1,1,1,False,6,False,False
0.6273076923076923,0.6676767676767676,"[0.749, 0.728, 0.725, 0.642, 0.524, 0.684, 0.529, 0.585, 0.601, 0.607, 0.686, 0.61, 0.485]",greedy,1000,0.7,60,0.1,1,2,False,0,False,False
0.6457857142857143,0.6676737160120846,"[0.58, 0.627, 0.855, 0.74, 0.504, 0.587, 0.845, 0.648, 0.683, 0.519, 0.708, 0.477, 0.681, 0.587]",greedy,1000,0.7,60,0.1,1,2,False,1,False,False
0.6126153846153847,0.6184677828513445,"[0.619, 0.717, 0.692, 0.6, 0.663, 0.609, 0.671, 0.64, 0.47, 0.569, 0.618, 0.657, 0.439]",greedy,1000,0.7,60,0.1,1,2,False,4,False,False
0.715923076923077,0.5778792491121258,"[0.55, 0.867, 0.719, 0.732, 0.657, 0.709, 0.779, 0.664, 0.819, 0.791, 0.704, 0.752, 0.564]",greedy,1000,0.7,60,0.1,1,4,False,3,False,False
0.6831428571428572,0.5269793242561776,"[0.907, 0.62, 0.766, 0.649, 0.528, 0.682, 0.8, 0.625, 0.783, 0.607, 0.769, 0.582, 0.687, 0.559]",greedy,1000,0.7,60,0.1,1,4,False,1,False,False
0.7486153846153846,0.5058227848101265,"[0.761, 0.942, 0.655, 0.828, 0.912, 0.727, 0.679, 0.74, 0.692, 0.681, 0.81, 0.66, 0.645]",greedy,1000,0.7,60,0.1,1,4,False,0,False,False
0.6670714285714286,0.6524390243902439,"[0.749, 0.769, 0.834, 0.584, 0.657, 0.471, 0.676, 0.774, 0.656, 0.582, 0.771, 0.704, 0.602, 0.51]",greedy,1000,0.7,60,0.1,1,2,False,7,False,False
0.6378461538461538,0.6558375634517767,"[0.837, 0.762, 0.607, 0.64, 0.667, 0.57, 0.555, 0.634, 0.627, 0.574, 0.704, 0.502, 0.613]",greedy,1000,0.7,60,0.1,1,2,False,8,False,False
0.6787142857142856,0.5646879756468798,"[0.81, 0.821, 0.688, 0.875, 0.579, 0.772, 0.594, 0.694, 0.771, 0.598, 0.567, 0.514, 0.584, 0.635]",greedy,1000,0.7,60,0.1,1,4,False,6,False,False
0.7235384615384617,0.5124428643981717,"[0.747, 0.867, 0.958, 0.694, 0.705, 0.765, 0.657, 0.765, 0.629, 0.579, 0.735, 0.765, 0.54]",greedy,1000,0.7,60,0.1,1,4,False,4,False,False
0.7368461538461539,0.4961754207037226,"[0.583, 0.634, 0.79, 0.893, 0.76, 0.718, 0.778, 0.781, 0.776, 0.796, 0.723, 0.774, 0.573]",greedy,1000,0.7,60,0.1,1,8,False,3,False,False
0.724235294117647,0.6458015267175573,"[0.818, 0.609, 0.838, 0.861, 0.709, 0.693, 0.856, 0.753, 0.774, 0.788, 0.766, 0.767, 0.438, 0.744, 0.658, 0.578, 0.662]",greedy,1000,0.7,60,0.1,1,2,False,2,False,False
0.7352857142857143,0.6135902636916836,"[0.912, 0.819, 0.719, 0.583, 0.908, 0.73, 0.721, 0.713, 0.742, 0.682, 0.697, 0.809, 0.667, 0.592]",greedy,1000,0.7,60,0.1,1,2,False,9,False,False
0.7718571428571429,0.5650406504065041,"[0.796, 0.789, 0.82, 0.668, 0.905, 0.759, 0.701, 0.795, 0.817, 0.765, 0.871, 0.816, 0.654, 0.65]",greedy,1000,0.7,60,0.1,1,4,False,7,False,False
0.7539285714285714,0.5498981670061099,"[0.825, 0.884, 0.952, 0.858, 0.6, 0.667, 0.705, 0.701, 0.837, 0.733, 0.738, 0.695, 0.748, 0.612]",greedy,1000,0.7,60,0.1,1,4,False,5,False,False
0.7679999999999999,0.5356415478615071,"[0.841, 0.846, 0.731, 0.674, 0.86, 0.87, 0.702, 0.733, 0.737, 0.706, 0.777, 0.727, 0.78]",greedy,1000,0.7,60,0.1,1,4,False,8,False,False
0.6213571428571428,0.6609137055837564,"[0.742, 0.764, 0.647, 0.81, 0.505, 0.684, 0.544, 0.616, 0.5, 0.526, 0.833, 0.497, 0.569, 0.462]",greedy,1000,0.7,60,0.1,1,2,False,6,False,False
0.6696428571428573,0.6609137055837564,"[0.751, 0.825, 0.881, 0.692, 0.463, 0.52, 0.577, 0.595, 0.716, 0.679, 0.671, 0.72, 0.752, 0.533]",greedy,1000,0.7,60,0.1,1,2,False,5,False,False
0.7467857142857143,0.45463709677419356,"[0.935, 0.671, 0.826, 0.709, 0.566, 0.711, 0.839, 0.632, 0.765, 0.703, 0.71, 0.861, 0.738, 0.789]",greedy,1000,0.7,60,0.1,1,8,False,1,False,False
0.845235294117647,0.5129639044229791,"[0.868, 0.957, 0.926, 0.91, 0.985, 0.734, 0.817, 0.77, 0.86, 0.916, 0.957, 0.735, 0.677, 0.63, 0.791, 0.893, 0.943]",greedy,1000,0.7,60,0.1,1,4,False,2,False,False
0.7540714285714286,0.5393201420598681,"[0.915, 0.882, 0.734, 0.583, 0.782, 0.854, 0.908, 0.787, 0.803, 0.74, 0.693, 0.686, 0.625, 0.565]",greedy,1000,0.7,60,0.1,1,4,False,9,False,False
0.8450588235294118,0.44687341128622265,"[0.868, 0.976, 0.872, 0.951, 0.989, 0.917, 0.837, 0.754, 0.859, 0.83, 0.839, 0.698, 0.706, 0.64, 0.793, 0.886, 0.951]",greedy,1000,0.7,60,0.1,1,8,False,2,False,False
0.8023846153846155,0.4084934277047523,"[0.909, 0.942, 0.813, 0.856, 0.921, 0.755, 0.711, 0.786, 0.759, 0.73, 0.845, 0.758, 0.646]",greedy,1000,0.7,60,0.1,1,8,False,0,False,False
